corpus,layer,feature_id,coef,direction,mean_act,pct_active,selection_rate,mean_cv_coef,sign_agreement
natural_stories,4,22962,0.003196630218793485,positive,0.014969546347856522,2.2154987312121803,1.0,0.0027901201821273597,1.0
natural_stories,4,18108,-0.003027643712417931,negative,0.09927492588758469,11.526449346086277,0.8,-0.002917213437636572,1.0
natural_stories,4,7854,0.0030181458623702315,positive,0.010830886662006378,0.9857505367948468,1.0,0.0024058065856296944,1.0
natural_stories,4,13630,0.0025706971625063997,positive,0.030760321766138077,1.3566269763810268,1.0,0.002018329758897255,1.0
natural_stories,4,15338,0.002520818151272061,positive,0.010349557735025883,1.8543821979308996,0.8,0.002886137335069116,1.0
natural_stories,4,21828,0.002424539082884351,positive,0.012385236099362373,1.073589693538942,1.0,0.001447018067204273,1.0
natural_stories,4,1542,-0.002411505971678728,negative,0.15254032611846924,10.023423775131759,1.0,-0.0021055395740063416,1.0
natural_stories,4,3906,-0.0023833042666570395,negative,0.0693027600646019,4.840913527230139,1.0,-0.001789283044106866,1.0
natural_stories,4,10879,0.002255092524295165,positive,0.048855315893888474,1.1419090376732384,0.8,0.0021966968792634326,1.0
natural_stories,4,13675,-0.0022027246045784508,negative,0.04704011231660843,4.674995120046847,0.8,-0.0019394818732747295,1.0
natural_stories,4,9086,-0.0021952121732775345,negative,0.013322410173714161,0.9564708178801484,1.0,-0.0016671696457295087,1.0
natural_stories,4,13153,0.002136765369148147,positive,0.02935914322733879,3.015811048213937,1.0,0.0013131230148483654,1.0
natural_stories,4,15923,0.002103238231032069,positive,0.011782330460846424,1.7665430411868046,1.0,0.001781671180082673,1.0
natural_stories,4,17399,0.002086977973663105,positive,0.02133912593126297,2.0007807925043917,1.0,0.0012315281365513722,1.0
natural_stories,4,11201,0.0019903279005172993,positive,0.01849328726530075,2.674214327542456,1.0,0.0015076846882768203,1.0
natural_stories,4,14360,-0.001957064827358352,negative,0.07472242414951324,6.822174507124731,1.0,-0.0014409463476700748,1.0
natural_stories,4,24508,0.0019507116822611247,positive,0.015780435875058174,1.0052703494046458,1.0,0.0016504268486192796,1.0
natural_stories,4,13271,0.0019441584033127715,positive,0.04229731112718582,2.9962912356041382,1.0,0.0017692928733895445,1.0
natural_stories,4,22575,0.0019255434086540965,positive,0.01078782882541418,1.0247901620144446,0.8,0.0017186363906669115,1.0
natural_stories,4,6571,-0.0017510694794508127,negative,0.050028346478939056,10.423579933632638,1.0,-0.0011707599373745523,1.0
natural_stories,4,19553,-0.0016769921153770104,negative,0.02031254954636097,3.8649228967401914,1.0,-0.0011946217043296882,1.0
natural_stories,4,17173,0.0016758176695835685,positive,0.06842485070228577,10.081983212961156,0.8,0.0012719431642210298,1.0
natural_stories,4,24467,-0.0016472941260088814,negative,0.07400748878717422,3.8844427093499903,1.0,-0.001260365595378892,1.0
natural_stories,4,7222,-0.0016166089290114804,negative,0.002809023717418313,0.9564708178801484,0.8,-0.0016845690256766838,1.0
natural_stories,4,5117,-0.0015927642533848047,negative,0.08917325735092163,8.979113800507516,0.8,-0.001072780281944098,1.0
natural_stories,4,19188,-0.0015904902723666058,negative,0.183940589427948,22.80890103455007,1.0,-0.0012758612190733596,1.0
natural_stories,4,14768,-0.0015668989796151426,negative,0.018448175862431526,1.385906695295725,0.6,-0.0014551516699080694,1.0
natural_stories,4,6710,0.0015114765372025998,positive,0.017227213829755783,1.1419090376732384,0.8,0.001131875694514707,1.0
natural_stories,4,10183,-0.0014763116591555744,negative,0.04473439231514931,2.313097794261175,1.0,-0.0009882973548833297,1.0
natural_stories,4,11365,-0.0014312413616143682,negative,0.029085896909236908,2.8791723599453447,0.8,-0.0008996524599782546,1.0
natural_stories,4,16257,0.001421168871021132,positive,0.011964740231633186,1.8055826664064027,0.8,0.0013486046582673087,1.0
natural_stories,4,4372,-0.001332294103516774,negative,0.03038172982633114,2.888932266250244,1.0,-0.0007519259796880898,1.0
natural_stories,4,10344,-0.0013208465181934817,negative,0.11744050681591034,15.918407183291041,0.8,-0.0018955280410980974,1.0
natural_stories,4,15143,-0.0013140650116347814,negative,0.003499058773741126,1.2102283818075348,0.6,-0.0010979080466073275,1.0
natural_stories,4,1837,-0.001225832574686735,negative,0.08078555017709732,10.17958227601015,1.0,-0.0009614375539957829,1.0
natural_stories,4,24126,-0.0012200367839533966,negative,0.07661769539117813,2.976771422994339,0.6,-0.0009546251998443846,1.0
natural_stories,4,18863,-0.0011856679853765953,negative,0.041790157556533813,1.5030255709545188,1.0,-0.0004531949887375588,1.0
natural_stories,4,2100,0.0011662475561929925,positive,0.018848521634936333,1.8836619168455984,0.8,0.0010076679824230573,1.0
natural_stories,4,13037,-0.0011553544157234612,negative,0.030660510063171387,1.571344915088815,0.8,-0.0005279689838313346,1.0
natural_stories,4,6538,-0.001139794016389879,negative,0.09996224194765091,13.839547140347452,0.6,-0.0012382588400667734,1.0
natural_stories,4,18271,-0.0011340129207546143,negative,0.13539110124111176,14.649619363654109,0.8,-0.0007019154435739321,1.0
natural_stories,4,17338,-0.0011290977922271369,negative,0.03157202899456024,1.337107163771228,0.6,-0.0010320682807075147,1.0
natural_stories,4,15773,-0.0011021343772108325,negative,0.05680055916309357,2.742533671676752,0.8,-0.0006867005411104788,1.0
natural_stories,4,24349,-0.0010846988909574205,negative,0.04412711411714554,2.4985360140542654,0.8,-0.0005627812432481372,1.0
natural_stories,4,7755,-0.0010578152203031112,negative,0.028677593916654587,1.2883076322467304,0.6,-0.0006098382389259324,1.0
natural_stories,4,12868,-0.001033314328517636,negative,0.03215644136071205,4.8701932461448365,0.8,-0.0010993455087962708,1.0
natural_stories,4,17301,0.001025213338847662,positive,0.006153872702270746,0.9564708178801484,0.8,0.00086791462787968,1.0
natural_stories,4,5108,0.0010005081289792587,positive,0.01492299884557724,3.972281866094086,0.6,0.0007595810733567419,1.0
natural_stories,4,4433,0.0009926114564412143,positive,0.019857916980981827,2.2838180753464767,0.8,0.0006895156105050449,1.0
natural_stories,4,22071,-0.0009499513250736676,negative,0.1282133311033249,20.076127269178215,0.6,-0.0011908639889334587,1.0
natural_stories,4,9932,-0.000948369979754571,negative,0.04359468072652817,2.293577981651376,0.6,-0.0008249190981876284,1.0
natural_stories,4,15358,-0.0009463318064696755,negative,0.03570365905761719,4.421237556119461,0.6,-0.0005982535670653456,1.0
natural_stories,4,10544,-0.0009459819748768668,negative,0.076566182076931,12.160843255904744,1.0,-0.0007039058239838848,1.0
natural_stories,4,3738,-0.0009321859229850187,negative,0.01065506786108017,0.9467109115752489,0.8,-0.0004339481989655881,1.0
natural_stories,4,18170,0.00092987147771451,positive,0.019913844764232635,1.629904352918212,1.0,0.000597630163438578,1.0
natural_stories,4,2864,-0.0009219615559556495,negative,0.043660689145326614,6.187780597306266,0.6,-0.0006771718263334263,1.0
natural_stories,4,17245,0.0009150350885634498,positive,0.01839206926524639,2.137419480772985,0.6,0.0012243023746451968,1.0
natural_stories,4,21827,0.0009119173362349785,positive,0.012820392847061157,1.1516689439781378,0.6,0.0007096136432558764,1.0
natural_stories,4,12321,0.0009049064749449716,positive,0.014428893104195595,2.127659574468085,0.6,0.0007155086605026697,1.0
natural_stories,4,13778,-0.0008934423487937947,negative,0.10546461492776871,3.7282842084715986,0.8,-0.000584198391401387,1.0
natural_stories,4,4970,-0.0007596486080452242,negative,0.01685923896729946,2.7522935779816518,0.2,-0.0008688788063815926,1.0
natural_stories,4,829,0.000751785856174134,positive,0.045458707958459854,2.869412453640445,0.4,0.0015095118323828437,1.0
natural_stories,4,7073,0.000717181801220136,positive,0.008378629572689533,1.3175873511614289,0.6,0.0004876335631054366,1.0
natural_stories,4,1914,-0.0006507327040355306,negative,0.052648164331912994,3.074370486043334,0.6,-0.00035868844941204514,1.0
natural_stories,4,16243,0.0006217285088228592,positive,0.0270394254475832,2.7230138590669526,0.6,0.0003395997564198436,1.0
natural_stories,4,9198,0.0005963728035061543,positive,0.028067391365766525,1.239508100722233,0.6,0.0009197232474860197,1.0
natural_stories,4,19349,0.0005929476526793407,positive,0.011785492300987244,1.571344915088815,0.4,0.0006914727439826845,1.0
natural_stories,4,6534,-0.0005622840290674791,negative,0.061627328395843506,9.662307241850478,0.6,-0.0009476237215138688,1.0
natural_stories,4,19143,-0.0005168244295633176,negative,0.02955922856926918,3.796603552605895,0.6,-0.00026095198004891224,1.0
natural_stories,4,15409,0.0005148773249033639,positive,0.007028475869446993,0.9369510052703494,0.6,0.0004352460703956112,1.0
natural_stories,4,18530,-0.000512863860956957,negative,0.08806870132684708,4.216279523716572,0.2,-7.14147035057959e-05,1.0
natural_stories,4,19495,-0.00048308927450121594,negative,0.051746267825365067,7.085691977357017,0.4,-0.0004845977371653456,1.0
natural_stories,4,1161,0.00046597037771107115,positive,0.03137155622243881,1.7372633222721063,0.4,0.0007267541104923917,1.0
natural_stories,4,19575,0.00045700490711752964,positive,0.012504713609814644,2.137419480772985,0.4,0.0004558135751302358,1.0
natural_stories,4,16360,0.00045311053771124565,positive,0.02242157980799675,0.9955104430997462,0.4,0.00012779943415656354,1.0
natural_stories,4,18020,-0.0004390839073771733,negative,0.03352191299200058,5.006831934413429,0.2,-0.00030058103960453375,1.0
natural_stories,4,23064,0.0004173950739251979,positive,0.046383537352085114,2.6058949834081595,0.2,0.001234595274721017,1.0
natural_stories,4,18674,-0.0003601059530611382,negative,0.05545235052704811,2.1862190122974816,0.4,-0.00030146817360969546,1.0
natural_stories,4,6753,0.00035757105022167724,positive,0.055251576006412506,7.505367948467695,0.4,0.0005550430064491257,1.0
natural_stories,4,1022,-0.0003549902276163695,negative,0.012319962494075298,2.479016201444466,0.6,-0.00033496346513071365,1.0
natural_stories,4,3018,0.00033194918210464983,positive,0.01977980136871338,3.7868436463009956,0.6,0.0003762010042324961,1.0
natural_stories,4,16918,-0.00032726784706242385,negative,0.08255250006914139,6.129221159476869,0.4,-0.00034659760517398496,1.0
natural_stories,4,9179,0.0003112318704377983,positive,0.044896386563777924,8.754635955494827,0.4,0.00046827926803709577,1.0
natural_stories,4,20438,-0.00030545475787533327,negative,0.030254479497671127,1.6982236970525082,0.2,-6.148326273220385e-05,1.0
natural_stories,4,12615,-0.00030153206367685407,negative,0.018942849710583687,2.9572516103845405,0.4,-0.00014708187689469146,1.0
natural_stories,4,24550,-0.0002867465518563551,negative,0.048600681126117706,7.4077688854187,0.4,-0.0009659742018419682,1.0
natural_stories,4,8056,0.0002857544564827001,positive,0.01852015219628811,1.3078274448565292,0.4,0.0006996981461283306,1.0
natural_stories,4,7080,0.0002789056926646931,positive,0.024086618795990944,2.361897325785672,0.2,0.0007065821143727297,1.0
natural_stories,4,12676,0.000270189119306171,positive,0.03938069939613342,2.4985360140542654,0.2,0.0015219391164063747,1.0
natural_stories,4,8564,0.00026463516219929446,positive,0.009319275617599487,1.278547725941831,0.4,7.202188299959547e-05,1.0
natural_stories,4,17840,-0.0002626003300055779,negative,0.008154509589076042,1.1516689439781378,0.4,-0.0004887696221995003,1.0
natural_stories,4,3638,-0.00025708617981548803,negative,0.019667651504278183,4.177239898496975,0.2,-0.0009775471569373523,1.0
natural_stories,4,12959,-0.0002520913458341557,negative,0.01692466251552105,2.849892641030646,0.4,-0.0006828461297621494,1.0
natural_stories,4,1296,-0.00024492782072735704,negative,0.12891240417957306,2.5082959203591644,0.4,-0.00042924572542847063,1.0
natural_stories,4,9350,0.00022594303305341205,positive,0.03607552498579025,3.3378879562756194,0.2,0.00048687558996721826,1.0
natural_stories,4,15770,-0.00021364754634731187,negative,0.10923260450363159,5.162990435291821,0.2,-0.0009544519048461667,1.0
natural_stories,4,7538,0.0002047276759923003,positive,0.00950617901980877,1.054069880929143,0.2,0.0006028207683379583,1.0
natural_stories,4,15582,-0.00017421320458165378,negative,0.05244310200214386,3.4354870193246145,0.4,-0.0005100776538824157,1.0
natural_stories,4,13035,-0.0001379797724956105,negative,0.014360153116285801,1.054069880929143,0.2,-0.0004065668827017354,1.0
natural_stories,4,21178,0.00011713948156874453,positive,0.04101972654461861,1.463985945734921,0.2,0.0006400356404849787,1.0
natural_stories,4,24313,-0.00010591015630320728,negative,0.03141511604189873,1.1028694124536405,0.2,-0.0002131766052669619,1.0
natural_stories,4,21354,-0.00010303920838166009,negative,0.009214692749083042,1.9324614483700957,0.2,-0.0001629663262100286,1.0
natural_stories,4,15214,9.654833544397208e-05,positive,0.014092675410211086,2.108139761858286,0.0,0.0,0.0
natural_stories,4,14886,-9.469384396879472e-05,negative,0.06637657433748245,2.683974233847355,0.0,0.0,0.0
natural_stories,4,24095,8.886876135204662e-05,positive,0.034648772329092026,1.6103845403084132,0.2,0.00032531641654394883,1.0
natural_stories,4,11397,8.22050151696971e-05,positive,0.011948446743190289,2.0788600429435875,0.2,0.00011709125501144879,1.0
natural_stories,4,1960,7.543579835904588e-05,positive,0.009330195374786854,1.6103845403084132,0.2,0.0012635951840738572,1.0
natural_stories,4,4569,-7.117832840966997e-05,negative,0.035966094583272934,3.074370486043334,0.0,0.0,0.0
natural_stories,4,12761,6.956642683399895e-05,positive,0.036815095692873,1.2492680070271327,0.4,0.00027406210898205227,1.0
natural_stories,4,21024,6.479030003785908e-05,positive,0.013564232736825943,1.8836619168455984,0.4,0.0005858100009513671,1.0
natural_stories,4,2799,-6.117202027029548e-05,negative,0.02853509783744812,5.426507905524107,0.2,-0.0032046325710198375,1.0
natural_stories,4,8905,-4.949568705852422e-05,negative,0.03300735354423523,1.1419090376732384,0.2,-0.00039688569837233417,1.0
natural_stories,4,2283,-4.321359648512397e-05,negative,0.03004283644258976,1.0247901620144446,0.2,-0.00013614209444369956,1.0
natural_stories,4,7311,3.654402991825244e-05,positive,0.009457392618060112,1.0150302557095452,0.4,0.00042988981847169984,1.0
natural_stories,4,24437,-3.0324195961471903e-05,negative,0.08502425998449326,9.301190708569198,0.2,-0.00010989522433383802,1.0
natural_stories,4,11889,2.781706384678225e-05,positive,0.02605733461678028,1.073589693538942,0.0,0.0,0.0
natural_stories,4,3961,1.4135836042832657e-06,positive,0.18757222592830658,3.3769275814952175,0.2,0.0008720344057406019,1.0
natural_stories,5,11378,-0.00808469022809737,negative,0.41595739126205444,37.829396837790355,1.0,-0.008482173196077202,1.0
natural_stories,5,9771,-0.007314021736761251,negative,0.7418537735939026,50.49775522154988,1.0,-0.0061429178257348,1.0
natural_stories,5,14378,0.007008912896047322,positive,0.017572760581970215,2.557095451883662,1.0,0.0067371506288516556,1.0
natural_stories,5,14190,-0.006453933370788113,negative,0.1690104752779007,13.673628733164161,1.0,-0.006144851074564058,1.0
natural_stories,5,21279,0.005834728228882349,positive,0.017889393493533134,2.986531329299239,1.0,0.00529847105394034,1.0
natural_stories,5,7067,0.0055486158877359965,positive,0.045890651643276215,4.577396056997853,1.0,0.0050658605573839,1.0
natural_stories,5,244,-0.0052682607993985555,negative,0.17390580475330353,21.178996681631858,1.0,-0.003998750225162503,1.0
natural_stories,5,9432,0.0051342426718197,positive,0.8455100059509277,38.883466718719504,0.8,0.0054628109484072705,1.0
natural_stories,5,5442,-0.005104704962858407,negative,0.1895403116941452,11.702127659574469,1.0,-0.00420761281057853,1.0
natural_stories,5,9589,0.004301717850144574,positive,0.00993819534778595,1.7958227601015029,1.0,0.0037133063379627463,1.0
natural_stories,5,9471,0.004056687261835045,positive,0.016774917021393776,1.4054265079055241,1.0,0.0033546959082756643,1.0
natural_stories,5,10871,-0.004016278863964927,negative,0.556885302066803,33.28128049970721,0.8,-0.004942765160573224,1.0
natural_stories,5,12187,-0.003355874714963599,negative,0.04634188488125801,7.993363263712669,0.8,-0.002768014061861933,1.0
natural_stories,5,10833,0.0032225516292743953,positive,0.027545519173145294,3.7478040210813974,1.0,0.0028781835230927886,1.0
natural_stories,5,12450,-0.0031742665158527635,negative,0.06302230805158615,1.4542260394300215,1.0,-0.0025642211918219682,1.0
natural_stories,5,9756,-0.0030670590849396265,negative,0.02880348265171051,3.250048799531525,1.0,-0.00274171999085433,1.0
natural_stories,5,4408,0.003047907108683612,positive,0.045812785625457764,3.2402888932266247,1.0,0.0022833285903300867,1.0
natural_stories,5,5745,0.0029729008564240893,positive,0.01320964377373457,1.2297481944173336,1.0,0.0027673248575091664,1.0
natural_stories,5,10677,-0.0028374422045785463,negative,0.022499898448586464,2.0886199492484874,1.0,-0.0018656444588785368,1.0
natural_stories,5,14603,-0.0027126083513917044,negative,0.05156605690717697,5.4557876244388055,1.0,-0.002357502428101641,1.0
natural_stories,5,12110,-0.0023368587788105627,negative,0.07382874935865402,3.3769275814952175,1.0,-0.0017651085707060838,1.0
natural_stories,5,10248,0.0022856956984730423,positive,0.013789373449981213,1.922701542065196,1.0,0.0018573311394364622,1.0
natural_stories,5,6106,0.0022848248495805426,positive,0.1824294477701187,22.750341596720673,1.0,0.0018387857645710277,1.0
natural_stories,5,18212,0.0022555227246040107,positive,0.013814573176205158,1.3273472574663283,1.0,0.0014332086576649816,1.0
natural_stories,5,7201,-0.0022307423389187424,negative,0.059362735599279404,4.909232871364435,1.0,-0.001460851560269074,1.0
natural_stories,5,8949,0.0021353076296239315,positive,0.04557463526725769,2.576615264493461,0.6,0.0021523835387315393,1.0
natural_stories,5,13573,0.002103258780794042,positive,0.03794439136981964,2.3814171383954714,0.6,0.0024726170852615572,1.0
natural_stories,5,12472,-0.002099747314207353,negative,0.0905296802520752,3.4354870193246145,1.0,-0.0013370330866518398,1.0
natural_stories,5,1359,0.0019913853397943524,positive,0.014371408149600029,2.6254147960179584,1.0,0.0021414050607505577,1.0
natural_stories,5,24122,0.0019701947219739275,positive,0.012806668877601624,1.3761467889908259,1.0,0.0014844087779713577,1.0
natural_stories,5,15171,0.0019387291624489494,positive,0.02166716381907463,1.727503415967207,0.8,0.001727302074370711,1.0
natural_stories,5,10761,0.001927123200756963,positive,0.2181435376405716,5.494827249658403,1.0,0.0018216711189924552,1.0
natural_stories,5,17789,0.0018622608450963602,positive,0.1568932831287384,6.246340035135662,0.8,0.0016239954354242546,1.0
natural_stories,5,12647,-0.0018113557285846338,negative,0.08501531183719635,4.323638493070466,1.0,-0.0013169401744694683,1.0
natural_stories,5,8567,-0.0018061702329890254,negative,0.1582091897726059,16.338083154401716,0.8,-0.0017470845531887271,1.0
natural_stories,5,20531,-0.0017532991571829286,negative,0.04295836016535759,4.958032402888932,1.0,-0.0010469370121265324,1.0
natural_stories,5,2561,-0.0016677588787946554,negative,0.2209072858095169,23.90201054069881,1.0,-0.0010623487281335635,1.0
natural_stories,5,4547,0.001658006644917234,positive,0.010009916499257088,1.922701542065196,0.8,0.0016167432601802885,1.0
natural_stories,5,24265,-0.0016433932744900888,negative,0.22381681203842163,4.089400741752879,1.0,-0.0008498096964506069,1.0
natural_stories,5,20476,0.00162741007997684,positive,0.012269559316337109,1.7860628537966037,0.8,0.0016866378128577275,1.0
natural_stories,5,1309,-0.0016189017362638592,negative,0.12797239422798157,4.372438024594963,0.8,-0.0016173861433486597,1.0
natural_stories,5,17602,0.0015687507268622358,positive,0.011929106898605824,1.4151864142104236,1.0,0.0012186627184392178,1.0
natural_stories,5,19030,0.0015432054723784744,positive,0.033660758286714554,2.4204567636150696,0.6,0.0017665497680788627,1.0
natural_stories,5,9383,-0.001512607649062915,negative,0.07090913504362106,6.197540503611165,1.0,-0.0012611196315592764,1.0
natural_stories,5,1491,0.001496851112875211,positive,0.028799986466765404,4.25531914893617,0.8,0.0012364239150398672,1.0
natural_stories,5,8119,-0.0014845350560364257,negative,0.0505555160343647,4.8506734335350385,1.0,-0.0010997110498729625,1.0
natural_stories,5,18801,0.0014473076575019423,positive,0.03319057822227478,1.5420651961741167,1.0,0.00124330299954992,1.0
natural_stories,5,6772,-0.001440670971946627,negative,0.04425177350640297,2.3814171383954714,1.0,-0.000877640162772565,1.0
natural_stories,5,2230,0.0014338187823787199,positive,0.04609045758843422,1.7079836033574078,0.6,0.0017832060111844898,1.0
natural_stories,5,21969,0.001415265435137533,positive,0.006615621969103813,1.2883076322467304,0.8,0.0013112740622760034,1.0
natural_stories,5,22808,-0.001369826233858637,negative,0.015646960586309433,3.1914893617021276,1.0,-0.0008426167906788575,1.0
natural_stories,5,8224,-0.001345923522736957,negative,0.0527048222720623,1.834862385321101,0.6,-0.001042939252423307,1.0
natural_stories,5,21515,0.0013407439006471223,positive,0.06375699490308762,3.211009174311927,0.6,0.0010799953934245144,1.0
natural_stories,5,7079,0.0013175245236740417,positive,0.031447287648916245,1.5323052898692173,1.0,0.0006493600664010546,1.0
natural_stories,5,11166,0.0013106378997961618,positive,0.010432325303554535,1.3956666016006247,0.8,0.0009202024063463269,1.0
natural_stories,5,10454,0.0012955510872041205,positive,0.010515001602470875,1.5225453835643177,0.8,0.0009456628937294505,1.0
natural_stories,5,1860,-0.0012938723910869464,negative,0.056906748563051224,2.5668553581885614,0.8,-0.0011249248776573342,1.0
natural_stories,5,9329,-0.0012605566790219451,negative,0.02237825095653534,3.5916455202030058,0.8,-0.0010894540290020652,1.0
natural_stories,5,20406,0.0012555758959471662,positive,0.01356953289359808,1.3956666016006247,0.6,0.0012929246000211046,1.0
natural_stories,5,24574,0.0012493507205552552,positive,0.00987258180975914,1.48350575834472,1.0,0.0009001242146233594,1.0
natural_stories,5,5817,-0.0012438912599930384,negative,0.0508991964161396,2.03982041772399,0.8,-0.0006670437408762112,1.0
natural_stories,5,6122,-0.0012389245343224313,negative,0.14908990263938904,10.218621901229747,0.8,-0.0014342327456273146,1.0
natural_stories,5,6693,-0.0012375093685555727,negative,0.05015994980931282,5.943782939683779,0.8,-0.001124982786016206,1.0
natural_stories,5,1647,0.0012057071245893773,positive,0.01321664173156023,1.629904352918212,0.8,0.0009626700690105544,1.0
natural_stories,5,7942,0.001199361955303034,positive,0.11441235989332199,8.842475112238922,0.6,0.0016291043171360157,1.0
natural_stories,5,10746,-0.0011682463024859046,negative,0.015521332621574402,3.2305289869217253,0.4,-0.0009057563340721935,1.0
natural_stories,5,9692,0.0011537970327008618,positive,0.022541917860507965,4.226039430021472,0.8,0.0007830289305018965,1.0
natural_stories,5,24324,-0.0011198432556724885,negative,0.03399015590548515,1.3273472574663283,0.8,-0.00040294820832076475,1.0
natural_stories,5,19842,0.0011053992927786325,positive,0.01210479810833931,2.537575639273863,0.8,0.0007545944102825464,1.0
natural_stories,5,9497,-0.0010964925328671687,negative,0.0343850702047348,2.332617606870974,0.6,-0.0009370298095616446,1.0
natural_stories,5,10310,-0.0010781939587467919,negative,0.03219185024499893,1.9812609798945928,0.6,-0.0007652510578506394,1.0
natural_stories,5,11284,-0.0010700072375215786,negative,0.09294160455465317,12.687878196369315,0.8,-0.0007248501806066273,1.0
natural_stories,5,8732,-0.001050263787655545,negative,0.02035692147910595,3.689244583252001,1.0,-0.0004617625659018609,1.0
natural_stories,5,12260,0.0010313675681875183,positive,0.0666196197271347,10.853015811048214,0.6,0.0004745620613498468,1.0
natural_stories,5,17883,0.001014296454043608,positive,0.008058599196374416,1.219988288112434,0.8,0.0006737949418994769,1.0
natural_stories,5,20879,0.0009450404939361133,positive,0.018611537292599678,1.5127854772594183,0.8,0.0008434670447141073,1.0
natural_stories,5,22268,-0.0009091843952180327,negative,0.05155085399746895,8.647276986140932,0.6,-0.00046601177239793235,1.0
natural_stories,5,7288,-0.0009091113601328942,negative,0.019079627469182014,1.6396642592231114,0.4,-0.000356510208965913,1.0
natural_stories,5,10002,0.0009072352560581862,positive,0.016246994957327843,2.4106968573101697,0.8,0.0007060571756894059,1.0
natural_stories,5,424,-0.0009045330115410257,negative,0.04130003601312637,7.515127854772594,0.8,-0.0009298558647626566,1.0
natural_stories,5,14864,0.0008765728090958174,positive,0.022881196811795235,3.074370486043334,1.0,0.0006193368787591394,1.0
natural_stories,5,12991,-0.0008647372186813528,negative,0.022907407954335213,5.055631465937927,0.8,-0.000428358277618503,1.0
natural_stories,5,2195,-0.0008396376706900466,negative,0.006728712003678083,1.3175873511614289,0.6,-0.00038203269087000766,1.0
natural_stories,5,14152,-0.0008180781067492547,negative,0.012452223338186741,2.2838180753464767,0.4,-0.00048266866449982204,1.0
natural_stories,5,12554,-0.0008147108379922014,negative,0.008741113357245922,1.727503415967207,0.6,-0.00033629222447855925,1.0
natural_stories,5,13000,0.0008097601935138981,positive,0.032402969896793365,1.3468670700761272,0.8,0.0002690572102897371,1.0
natural_stories,5,779,0.0008029870453716501,positive,0.10232306271791458,2.9962912356041382,1.0,0.0003602791624650878,1.0
natural_stories,5,2007,-0.0007987474319629693,negative,0.07051517069339752,7.222330665625611,0.2,-0.0005922170122832957,1.0
natural_stories,5,14614,-0.0007525762496029646,negative,0.037407759577035904,1.463985945734921,0.6,-0.0006293770325208058,1.0
natural_stories,5,9552,-0.000740732632236036,negative,0.022206272929906845,1.2492680070271327,0.8,-0.000350240374762829,1.0
natural_stories,5,12077,-0.0007343608202768653,negative,0.10038571059703827,11.106773374975601,0.8,-0.0010797507320157518,1.0
natural_stories,5,23138,-0.0007161483366331085,negative,0.02997848391532898,1.7860628537966037,0.4,-0.000693732629685969,1.0
natural_stories,5,12353,0.0007014508487372613,positive,0.00840175524353981,1.463985945734921,0.6,0.0006598841600479378,1.0
natural_stories,5,1987,-0.000699575551317996,negative,0.03467288240790367,1.7177435096623073,0.4,-0.00030594417258496465,1.0
natural_stories,5,19745,-0.0006874205493926401,negative,0.04102220758795738,2.0691001366386885,0.8,-0.0003669178283240051,1.0
natural_stories,5,3015,0.000682417060467676,positive,0.025733960792422295,2.0788600429435875,0.4,0.0004993383987404484,1.0
natural_stories,5,13393,0.000681938719599899,positive,0.019418848678469658,1.5127854772594183,0.6,0.0005951043091412849,1.0
natural_stories,5,13221,-0.0006441714188469299,negative,0.22445881366729736,13.546749951200468,0.8,-0.0010986717044784787,1.0
natural_stories,5,15885,0.0006152156795243251,positive,0.018457232043147087,2.2740581690415773,0.6,0.00042566996722223145,1.0
natural_stories,5,21272,-0.0005728228961921611,negative,0.016846880316734314,2.8791723599453447,0.6,-0.0006105962298549736,1.0
natural_stories,5,14131,-0.0005510167030855463,negative,0.21899059414863586,16.81631856334179,0.4,-0.002162288081007089,1.0
natural_stories,5,18086,0.000545463292809548,positive,0.010038590990006924,1.2883076322467304,0.6,0.0008924442931120629,1.0
natural_stories,5,1994,-0.0005107077449907213,negative,0.017093485221266747,1.1907085691977357,0.4,-0.0005570339824463584,1.0
natural_stories,5,2876,0.0005069202461767232,positive,0.015206472016870975,1.9910208861994925,0.2,0.0006189522348548698,1.0
natural_stories,5,12381,0.0005004227084115073,positive,0.03932187706232071,1.629904352918212,0.4,0.0006000020366650571,1.0
natural_stories,5,5631,-0.0004967999066207342,negative,0.04319305345416069,2.7327737653718525,0.4,-0.00036561640630443967,1.0
natural_stories,5,22873,-0.0004923025535769534,negative,0.016780251637101173,1.8446222916260004,0.4,-0.00040825070223707554,1.0
natural_stories,5,10683,-0.0004683780304942361,negative,0.032595179975032806,2.0495803240288892,0.4,-0.00025558782747463367,1.0
natural_stories,5,8991,-0.00046682074023529093,negative,0.05362503230571747,1.9617411672847942,0.2,-0.00041081459745507826,1.0
natural_stories,5,23667,-0.0004570038932446234,negative,0.035805411636829376,4.81163380831544,0.4,-0.0007647750936736922,1.0
natural_stories,5,12562,0.00045083369135036296,positive,0.007999114692211151,1.2492680070271327,0.6,0.0002855028948830979,1.0
natural_stories,5,8580,0.0004506589899814452,positive,0.011015139520168304,1.6884637907476088,0.8,0.0005307578041117431,1.0
natural_stories,5,20294,-0.0004449549574433336,negative,0.04072052240371704,2.1569392933827833,0.4,-0.0002188955532694604,1.0
natural_stories,5,22134,-0.0004428427924376447,negative,0.09155925363302231,13.53699004489557,0.2,-0.001218422331528382,1.0
natural_stories,5,7523,-0.00044208916751670125,negative,0.011631619185209274,1.922701542065196,0.2,-0.0008057250690264396,1.0
